-4.94416164199014,19.28289950015831
-5.98065699465568,18.529560109933836
-6.253184540126016,19.39340877549854
-6.288418536140467,19.049057995991912
-6.424434383747252,18.906972904501618
-6.39889637816911,18.976574731706258
-6.950154536436404,18.081508620369625
-7.776926435593436,16.33003179539597
-8.37524905599537,15.90109425182971
-7.059073926543428,14.804437789375294
-6.770142731793015,15.303981559702065
11.532249648394721,19.156813722818868
11.75775575049418,19.0503362164752
20.574127982306607,15.377406612476582
23.758934671510804,15.574724909828932
23.66573481323846,15.010606300292938
23.735543636592176,15.276089264213482
24.01184223232571,14.136359903513695
24.194682989207088,13.652206426186176
22.780928044261252,16.300499783883254
23.33943103201192,9.147546432346173
23.295120356048816,9.247712287039517
25.95156497436843,7.839762315401973
25.393703129393227,7.377342053888416
26.25345373044105,6.508032781936416
20.972589107069034,9.824473125453226
20.978619408975447,9.830460737696361
21.54603311273347,10.086127870491284
21.563670638842353,10.276842119506982
21.76625388173667,11.983594569059651
23.045789400076057,13.061952540130012
22.056324526652975,12.893597809532885
22.32955749883433,13.546980959222264
23.13258799266655,13.711345143221001
23.103563716190937,13.673728083177766
19.750452834772275,12.725739014858558
18.89413408207756,12.608251218959534
18.51136470450873,12.384962348586953
18.30230472319649,11.674217521018488
17.901245324939737,11.34822838490679
17.410404410475657,11.3635767431651
16.33473905080407,11.026334654429265
8.329365285943936,6.788055403580631
8.713350131798963,7.259663593347597
1.0258059318991872,8.463249041503484
-0.6467654890285766,7.04762323167874
-0.7719689556909368,6.947859204407279
2.8844993116716537,4.558048459407139
3.567807279427156,5.155982677717728
3.081334547004887,5.29735650042129
4.109641419066362,9.912628505344518
4.694774428059218,11.906680032427026
-0.44511660421455,9.726625110778082
3.6501042652739786,7.471496282321305
4.380193123720418,6.592974567087606
3.874606798327807,5.821273015640703
11.658000017505131,-1.1221805014584358
10.827864629244484,-0.03826222876234908
10.867383272605151,0.023061147141906914
10.436092573637332,-1.6442996824123348
10.142609807389228,-1.8958772666240373
10.127784740808133,-1.890011524131611
9.798137536148822,-2.5904092814251554
11.230805415790773,-2.231923119925254
10.555423305784526,-2.5141426795264055
-23.827340502338597,-2.432750396282492
-22.19627618916784,-0.7972536685942393
-21.553117837910314,-1.1231801925113083
-22.82797038599234,-1.0839104577533893
-22.426804211387413,-1.1217056589763275
-21.867934785915796,-0.9464748683239924
-21.912312661783286,-1.0384552550082489
-22.124928893074884,-1.2391671085727498
-22.16425795158811,-1.1158095783397741
-22.086147910288577,-1.2816896626967027
-21.770731495804615,1.015751493707975
-19.82177637339028,1.272982473514282
-20.987468900033655,1.2174499263138279
-21.007352534402486,1.2002989934351092
37.503353731687746,50.40715321371056
37.660459016534105,50.113799384038956
37.15786641409953,51.26208729807267
37.83683948796476,51.225964946281465
37.52351336837678,48.89307191009818
36.651289456473286,49.259217593258654
37.678456781453406,47.91971520654687
26.933392942305368,35.88328167849902
26.966806390480713,35.87216509901845
26.970080419936668,36.093651488019034
25.518817450744965,36.88164438140698
26.004562032588602,41.57467560919233
34.47074744316014,39.886255926101306
95.80598438793224,19.650627683770207
95.68133482033176,20.12197382691977
96.1437527234834,20.800672460687075
94.42658314475072,22.51007041740919
94.41946987152389,22.508659221563434
94.69843202606702,22.476051786590347
94.40100991258342,22.75074236750583
95.40744262553005,22.111096246643083
95.32193127952131,22.043871876254798
95.7875062906266,25.22408824246798
94.04032536561122,25.649359239849087
94.67944429250501,29.365212807924983
102.2283508940468,34.48290607205522
103.64873757904712,35.01819346328309
103.51623736918947,34.98800991104257
103.90217299045325,34.46520615752924
103.79951085169778,34.71750355946363
103.43457668968962,34.892026897757525
103.34566782708208,34.9009165552606
103.71020096659036,35.17078487654394
100.10831225954743,37.42708044380764
100.03375871266519,38.19125322908988
105.62825700358732,44.19494192430523
106.91482061196899,44.48560130215393
106.91606389513328,44.51529489856091
110.09973788943607,44.247787884752356
110.00713866046316,44.578432171489844
110.34612012093218,43.92242618188387
110.87891387312821,43.5973101616178
110.18220846267698,43.641075928364835
110.79432294474715,43.07859332280615
110.78816664558624,43.049714440938374
110.91935006206896,42.341847617363676
111.60306921137044,44.08488963944186
112.07618754563792,40.71037960274464
114.57808207003721,34.64745196562866
114.12901226785154,33.84773224994607
114.35399114578686,33.82934334084311
117.44999531023771,36.15592440344556
118.83166549308388,35.74463477998763
118.35167033430575,35.49768060357167
118.30678366649676,35.98253342028157
117.81663410960758,35.3963343983279
119.7562500153749,33.1182631072874
119.82553132114262,32.99449099710571
121.64497554351941,33.2034607626609
115.68264934404151,34.884358309164284
115.61142450428589,34.64793776634179
116.60291101032055,33.75810757564763
117.44421148133131,37.34963739546464
118.26438931690838,35.52697399284731
117.21239545961186,35.04584879477344
116.83895992123428,35.44773570027979
115.78801265590343,37.43770866862697
117.3498555581314,37.988933369838506
118.26646999226404,37.37428519905542
118.2002352922972,37.41408203782802
118.19803460548056,36.98861501421383
118.02346107750448,36.45618067883222
117.87516162265075,36.10703610209126
118.34513328090473,36.046352021841585
117.75275199792742,35.14027252106275
103.1788375314046,55.37499685754864
102.54755854163473,55.27742029282495
102.75826870358203,54.663560933965144
102.49221257516413,53.98841899255181
102.31216870152691,54.07606591902293
102.23517197333113,54.2623907798278
102.3512374809334,54.49258268374537
104.39173618660209,47.761694925151694
421.20212437747017,148.88391912180117
419.59077076466104,149.10610285245627
416.5669639823128,147.51271749935805
416.79195250247665,147.48190033978835
419.5166202643382,148.1593936266252
419.81750537079535,144.95526907917224
418.24757087544555,145.57051979372835
418.1620798770509,145.25592214940622
418.16446348614596,145.74906582395352
418.14134792771,145.76383108895936
418.6315586237765,146.05093947419545
418.64719450203813,147.426077243995
418.73272323627043,146.06084066414508
418.74960738736746,145.7598725787021
417.1950873036436,148.67059501305766
417.3243626781402,149.04910466384086
417.2452935634393,149.14936070358564
416.6740727659908,148.40001427991916
411.23884773872516,148.2949299788173
416.5421184572769,158.4054282596783
416.8368478129803,158.53100020851977
417.6108563432254,161.04490580277457
414.25362327265753,160.97763117752314
414.56318860121115,160.86872101985838
416.0747262906207,162.13408601125272
415.8074005364485,161.81244738828306
413.7031728461736,158.21167798091165
413.73940216984494,158.03579375123456
413.4615737099578,158.59833891614625
413.6408768671433,160.39499964250265
413.657824824922,160.38139938409736
413.57272562418376,160.5420894506603
413.1594957011039,159.15178928272087
412.99137085059346,158.86756097295688
413.32826765913114,159.36329379118874
413.5755482903743,158.77964519073288
413.5741020349222,158.80725228330346
406.58600884638497,158.86496091429606
406.7588576859771,158.90979268895003
407.4207801650102,159.72260422629913
407.50261869908815,160.25174495152442
409.970551640116,161.8645242131758
412.3017118930458,154.6112278280277
412.060855498185,154.4854872959407
419.7584943405946,149.62808752348107
419.59120789033693,149.759506676372
418.5412733374351,148.93997286621578
417.92482678031655,148.43510672626118
417.8953058096681,148.94352227395368
418.08665087063184,148.8621265768427
416.6724889847627,147.63259150032698
416.8207954971203,149.72990771490126
416.7099850970566,149.27881722403745
417.4265895436235,148.74208293840059
414.8117127416309,147.86442446898317
404.82768162200597,143.01812490022073
401.146897992545,144.34070804288984
401.05600357599553,145.77280026098524
400.5120135567839,144.87849724308165
399.879447929293,145.14949561388792
400.0018971056825,144.99102193617213
400.0173548078386,145.0933074912374
400.49561766501614,143.9640927451955
400.5606162789957,143.92312626406212
399.8699851728079,144.62514055492264
398.1669534098346,144.06580069008186
401.23893449758634,142.54363544545734
401.55162660134897,142.37526912798546
401.5608092260596,142.52454084675963
401.548701079445,142.73980670634865
400.7536435633175,143.09539278298453
400.1681313214386,143.3675453816401
400.2569759900204,143.29858742568547
399.9121912390556,143.4260480961425
399.4852781964477,143.87597520595864
398.8152880674477,143.13976985328216
397.2597367635398,143.783763586008
397.4775028634986,143.24574814470398
396.93224766534723,143.28480656170768
396.493908045232,142.1507542084246
396.6147071017725,141.82088027666327
396.67185819569494,143.10568246701268
393.2250023006821,140.21143270729684
393.18547620256294,140.27705220920237
393.15347525102436,140.20374328312735
392.37935723604943,140.43238395275105
390.0267028739674,139.49096790907606
390.3375891092818,139.11500457981504
392.4588087953458,145.46207156488236
390.7693825282364,145.36655810047435
386.9353469550425,149.82000044445203
393.20208696021876,151.1774759489361
393.15407501005285,151.2965125946514
393.17053457959696,151.81356164539508
367.792626663942,190.62651673841248
368.082213425644,190.59358175273528
367.3051304782269,189.73854832101685
376.1664882906986,187.20556398179764
292.0959988767486,372.34361809778034
292.0769604892451,372.22128357429324
291.15093940112166,370.8320941917723
291.1718351849559,370.89168380889356
291.1372577559928,370.3069550283883
291.9855756627191,370.8491846555482
367.8209963983571,328.00730036753674
356.8119858954118,334.30057179686344
362.1864815896368,342.65603562650557
359.76822912234604,339.8331855585449
359.86902974120954,340.3017261767183
361.8820300007045,342.2740205736615
360.147462659536,341.57149078470644
360.1672710724318,341.44924439863263
360.22339629567824,341.10407957757934
359.9770742454486,341.19869774225947
359.62746344535867,341.45273193725126
359.96086173069136,342.93207191504496
358.6387428475746,349.1428534680715
359.14058064295074,349.07762116726576
359.7224059103494,349.68592516291085
359.6262538527117,349.5188109567054
360.9282907755574,349.24995649553995
360.9512252368552,349.2662702741505
360.59666287212,349.50093052445027
359.0755431161645,351.52781645684473
360.22225655991383,351.2810276412117
359.519495215667,353.4302095350522
361.1885857364676,347.1524562349088
361.50983660454415,346.89541214810987
361.393724245781,347.0543598832725
364.22289862592316,349.7341951050988
364.38301659316073,350.88843718990483
319.70288742706845,328.447306502894
335.9277048495562,396.9552950756374
335.6160378179347,397.4996536046623
338.2642271050795,399.39147646179066
338.22576524462283,399.44737122496196
339.1884622153778,400.3262472553155
339.2517159897793,400.12826058124335
338.939680425981,400.5139532688726
339.09961597283916,400.0127728079441
339.89093800145787,399.198691323951
338.5416861546942,392.6490996957584
341.1253505190172,395.60368421053994
340.89059708730434,397.2111325999564
340.9145438523885,397.43833838103376
342.82260626070337,397.06781209488594
342.6355011496453,396.2984522041777
348.97425679856764,407.2906512922657
340.6731099835671,397.65493254085703
340.6936149850956,397.7274681538182
341.7211656293836,396.99366573275285
342.1221064272573,396.8012046350326
340.7770437834341,397.2977283639785
334.3117479059644,403.03950397702266
333.5289979443271,403.32591164381864
336.58845698608,400.67836810868937
338.5338734176816,402.50466930369987
335.5857848178269,399.30963492303385
336.16252755894453,402.297203971888
336.1059384106772,402.03640100136835
336.16996993946935,402.6452623574726
336.5296268430455,402.16140620410795
325.4132732143437,382.4697588446498
324.425299488913,381.8902396723614
325.58395754622063,382.8396794119729
325.36307818713624,382.39261965874147
327.46178237739963,382.5779995838676
323.8431271385034,389.2748682068187
326.51633453733086,389.44074566657207
324.13358648195816,387.60623107745874
312.39474953315386,386.8662472544399
309.55997702867825,383.81993310499576
309.6287362754938,384.0611771528598
309.7869906961473,383.6765173571359
310.19471372300717,383.75437063613913
312.01634983235823,382.330658556074
288.7421426587942,360.5506034834932
288.13433574750593,358.7200384769478
288.4067696236909,358.5827108826282
287.202253148759,358.1938857937469
287.5941358299354,358.52630960561703
288.0652385724562,359.4726417499685
285.52416896139107,358.55328398132934
285.5126994621531,358.53536929033896
286.08495435301586,358.0075516554856
285.902277856388,357.30022790025976
287.027159806215,356.45062705985094
286.6015054655557,356.52778155371584
279.73800757182374,346.4482535419508
270.74835003366815,342.00192710046474
271.7364302530882,341.811725963834
272.0660035537406,341.5452120297986
272.6591367236796,340.9371974500758
259.8152323132553,369.927960709518
263.2682301406413,367.8922530926576
263.03915605430683,369.29530881856016
268.526902704452,371.7435332898802
269.24537404534397,371.9907959577276
330.2954321629619,369.68400823987633
330.74112019698583,367.6839378243532
327.6976852396722,368.6184635773945
327.36694674111527,371.8733344713183
327.772788270904,371.133196419514
327.41574301457615,371.0485895379576
328.34149423795947,371.27896460918424
328.0984106361232,371.59110855147316
326.8872294285483,370.5694958728922
326.8558579969054,370.3931680711111
326.64582800208944,370.33525387828
326.3213193884104,370.50685233395177
325.206221868302,370.3401886746303
310.9999382007995,364.8462048432421
310.3361906742469,362.7446639922198
310.16564730320425,362.2631647044563
310.31487563480164,362.5872959526609
311.0024821900955,362.5661915612113
311.4055714778917,362.99876835975755
311.7651274199121,364.76434438785265
316.2627953222574,364.7693007780931
320.044250693854,375.4501466536491
321.07410217614904,373.1338340259378
323.69346684812973,373.9377403124003
322.90490027997816,374.2237642323752
319.7916269633166,373.10150135236256
317.03122939057124,371.6717541898197
316.94452507222354,371.5122229105041
317.2316361443914,371.63995234369554
311.54116353194576,375.54341389653405
259.69905550305157,302.43763613243664
259.0946568173874,301.1448906273948
261.7654941670742,300.4382476332218
165.73382564045085,156.98979764607606
165.22973860305987,156.7677782760919
163.12863269872474,160.18037047478754
163.92785803584525,160.33386983790464
157.6133631142894,156.7211670225764
158.3187799458564,161.59462605076376
157.46184052844805,161.41803126080458
157.5274696161789,161.5406290481677
157.59140562269198,161.55455913309683
155.89896169088516,161.5594040625201
156.42756929291315,161.53070582881682
156.12050675504267,159.35005882765844
163.61937795324735,156.18096268140238
164.2508430569202,155.8755068079897
165.06842894280163,155.85040238583187
165.45417207765536,157.24236438787145
165.50395764074895,157.31395352916007
164.5002364366263,158.93242006318408
170.43705085175966,160.93611816518936
169.9968887198095,161.5055724293081
171.09371585178584,160.87652402396844
171.59498630889595,160.7517300463915
171.64806897507816,160.25861914902424
172.30580448853334,161.44450179467827
171.76807316598223,161.1371807902776
172.15696754633828,161.500686946928
167.096129636948,164.3321938818856
170.88385068419868,162.76030076152858
170.7278021531079,161.23522073774734
170.6962981134158,159.93372225145507
167.9289931524711,165.1150214150054
167.41516752611028,164.90732217437903
167.1686105734701,165.25941305004517
165.24538375420687,165.02570576965255
165.34217295659514,164.9179827427615
164.78783130064707,164.7882615836003
163.91728939078794,165.63902930846157
165.02335638269577,169.25158385203724
164.26974537496602,168.84904425769284
164.29916975374346,168.56181963208994
145.93155811453556,180.6541714106937
141.407534146666,151.71394800122908
143.63669351423889,152.54064347911878
148.8406138581793,150.98800105537447
148.87194268605148,151.0658915508989
150.5587063274878,150.5729534960662
152.14967206686276,148.80549524736557
152.2465507107061,148.62518116314718
150.55396794900344,150.40462804849392
150.43617383598402,150.0600739627007
150.26303795872258,149.9351419861364
149.81742523802643,150.20789705113418
155.8299932157364,144.17366661465135
154.6437313665484,143.08485379870785
154.5011439042002,143.04872538114194
154.07328552836793,141.54637482546454
156.2896799057845,142.22359210502358
155.59060659971152,140.2394726767896
155.6045450473695,140.11272602844144
156.7110851493318,139.582971589172
166.1473949300157,145.31410640228924
165.298138232045,146.43179635809543
165.2427192816048,144.88442374080415
166.53003541965873,145.24812143679824
166.6995249074419,145.290943434336
166.73895145778408,145.1689443862982
169.33342678138197,144.74277714913816
168.76531759253533,145.8104445364591
169.19510989681908,145.35611150071776
162.8761789007711,155.77655410235073
165.08675278765077,165.20993241522206
165.6452512025509,161.3026906546631
165.9140620521834,160.16046544157743
165.64748527556023,159.9933666494779
-175.0842092071144,123.89974134532468
-179.35617135294223,126.10189201577558
-179.6583363849686,126.20060500070853
-179.9298379961896,124.36708864371046
-186.422331962571,128.17779157956357
-186.44182094393216,132.46635725600353
-188.15375118307182,131.96207076914436
-188.9864251048419,132.36729274587026
-188.95479844227913,132.397850944789
-188.72993110612228,132.32909613288868
-651.2628259477992,-34.929150388154824
-652.8762863219727,-34.15079470513327
-653.5581172084565,-32.74760374473409
-653.4017375107353,-32.77473432421549
-653.3590874496415,-32.742152499833345
-652.9475187567023,-32.644936380845095
-653.1978141335271,-31.8214149284718
-651.52697169141,-33.197795229716505
-651.805110754903,-32.73714900627913
-652.8213554784941,-33.280520518588176
-1315.1107305704913,-445.9647090097027
-1314.1343761164624,-447.515421992928
-1314.4920629005496,-447.083717049316
-1314.8022830857867,-447.69551453362106
-1314.3698766443279,-447.67409544946076
-1313.9911044072521,-447.58097779019073
-1313.2801355529186,-446.5861863743687
-1313.094745824383,-447.55261009801256
-1325.5356837120635,-455.0538582448286
-1324.1807790738912,-454.6918066867418
-1324.9849415870704,-457.1019037640477
-1342.9963820275464,-470.06899294627965
-1342.189755262508,-469.54931787516375
-1331.851120234167,-494.424499415671
-1332.2296368184016,-494.816032747898
-1330.9624422159059,-497.0821112445812
-1329.7018084309302,-497.1897967946793
-1327.7195611315478,-497.3326850925039
-1327.1324636202717,-497.7282508251489
-1327.702784977232,-498.07787286724545
-1327.6848191799902,-497.7843632701721
-1328.1567097290736,-498.6013356233564
-1328.2075440220663,-498.39680124201584
-1327.690059801847,-497.6905727253616
-1328.071085460685,-497.9809859355403
-1333.3303069573913,-498.9650946302898
-1333.1711236254755,-499.0497300483628
-1332.7398195081596,-498.3897398092976
-1334.4251487689683,-496.8431671080976
-1338.7088180244664,-495.43324212571895
-1339.2018586836275,-496.2663618017544
-1337.4638343871798,-495.6325624582748
-1337.5047494228309,-496.4241630961885
-1336.8320850361324,-495.98409642980903
-1366.9655974527877,-481.0061736797274
-1366.9309738965985,-481.68935633689404
-1366.8452545070745,-481.42426782200033
-1367.9318839460748,-482.15423023325894
-1369.6379653436823,-484.10551998280874
-1370.0696555323193,-484.1598806248264
-1369.052908226229,-484.25681751832076
-1369.310414621304,-484.20980178456824
-1368.626191528398,-484.3620501607844
-1368.0342214947295,-484.1320755711354
-1367.9319895964313,-481.81100674523697
-1369.4393099607857,-481.4957200924896
-1369.6828136084794,-481.46993705868385
-1368.5064079563297,-480.0946032346564
-1368.5700971649824,-480.12825109303367
-1368.4234707149228,-480.6072146949792
-1366.934084618069,-477.6327486273902
-1364.5987656459204,-481.4341348292324
-1364.737061699681,-479.0093630732636
-1364.7753874280004,-479.4325926386282
-1365.0224295342591,-479.1536899181798
-1365.7761779905268,-478.35162967940283
-1365.5272484525512,-478.3172728576366
-1363.2774060432264,-475.76980502666186
-1363.2780391274584,-475.7651069856027
-1364.2297985073264,-476.6995171451014
-1353.2926541864358,-442.67567748664044
-1353.410571504073,-442.3002420497645
-1353.7484620857715,-442.135455336927
-1353.917725609169,-442.30003278044563
-1353.7321774254258,-442.1757818163774
-1354.3600281650702,-436.181679250541
-1394.4866459360162,-513.7843859020078
-1354.1520586350566,-514.1573119806623
-1354.0954700735138,-513.9672061867635
-1353.6836820040915,-516.7702362900116
-1353.6619007956997,-516.576290775911
-1353.5544782485379,-516.0722361247947
-1352.9105903870764,-515.3969036504747
-1348.2969295163286,-523.0978160126496
-1348.3072928723489,-523.2001725498633
-1348.5289424605862,-523.1252811441469
-1348.5806811385573,-524.2383827602089
-1349.3475386325822,-524.0090330251822
-1349.281939981653,-523.968658736306
-1348.9534589473017,-524.3394639952701
-1328.8441081943406,-511.21977522690713
-1326.9442148016456,-511.35410977047144
-1326.6469863198058,-510.7971027103664
-1326.1856326425377,-510.73840927013606
-1312.2093402882515,-503.78510382370604
-1313.0538564347305,-503.041244435541
-1300.6723902842066,-508.4625343802523
-1302.4048565619378,-509.7143494055727
-1301.2509979203162,-511.1470793120215
-1303.7912569809148,-458.3182042479468
-1304.277567110722,-457.549077188164
-1309.4835074702344,-461.1391037795147
-1309.6832168417204,-459.2616059209297
-1308.9670778118473,-459.8264925130957
-1308.3307092070872,-461.53299321632954
-1308.2911374766638,-461.31970740760295
-1309.0832031609746,-461.907695527745
-1308.0777995725157,-462.2765605487743
-1308.3006783062822,-462.24771257247613
-1306.458934246504,-460.67985151810024
-1303.8982322940074,-456.44682357566506
-1302.2292484542597,-472.7703940856516
-1302.3661148674198,-473.1889152295177
-1302.3947467116834,-473.06219719728773
-1302.1971695065524,-472.3277175539327
-1302.9718913927443,-472.1734707570149
-1303.004113991443,-472.46549073483885
-1306.2829780530603,-464.80021401252634
-1343.9132838735393,-456.48241929016655
-1344.2711813749515,-457.0921367619184
-1344.6810112817966,-459.7446258859593
-1344.3928061854165,-459.9343572780077
-1344.3805532300123,-459.78770951387
-1343.8510557275422,-459.2862197009024
-1343.940696852434,-458.97369210908994
-1344.2514194985208,-472.2964022212868
-1343.822976027396,-472.93541358218897
-1345.0353801172403,-473.2851693654357
-1345.8392243986339,-472.64289765745133
-1346.2986742834494,-472.5282598175774
-1346.8779705314573,-473.36400045299376
-1346.8881036340915,-470.45094500826093
-1346.152413606004,-470.45786130076306
-1346.1548137781629,-469.960785703258
-1356.1464779741668,-472.47150514947475
-1357.7060342458578,-470.7717558012128
-1368.2004310616348,-462.1195473425382
-1371.5567226561222,-464.5583248431312
-1363.3669603640942,-461.5508597129625
-1363.2947570037495,-461.5917394265373
-1367.69323541013,-460.26397242579264
-1367.4316270450147,-459.3273163315928
-1365.8935703204384,-458.04401518610103
-1364.0861404531186,-458.2742406651956
-1364.1255106342553,-458.1950408184879
-1366.749448226203,-455.73002206901106
-1367.449340922492,-449.1497800749076
-1368.8605871349546,-449.52554639132546
-1363.1494071210127,-444.2941223833692
-1363.4544435259438,-444.55153519593745
-1369.6133755860703,-461.91013306348003
-1369.611814130135,-461.7401165708337
-1369.773093430624,-461.2495017552663
-1370.2728302556673,-460.4108691922066
-1373.831999715005,-461.1540618604596
-1373.6876324655395,-458.76985289406895
-1373.627337192268,-458.4629268173686
-1373.2242062429632,-460.1473893437906
-1373.7512815900343,-459.2865197893388
-1372.7186756257624,-457.249442537001
-1372.512606538126,-459.22518817778143
-1372.4400925106077,-459.50690616202115
-1372.8767898875567,-459.2184190205857
-1372.916932312554,-459.49659396701475
-1372.6722217315073,-460.02543226410756
-1374.260851789679,-457.66782428745626
-1374.7302719138045,-457.3426898998909
-1375.7887771927005,-455.5780694063521
-1376.151726544965,-456.3752346807951
-1374.9317954095907,-454.6049641318145
-1374.6947637969968,-454.5874611498865
-1374.8684575794794,-454.6904966503923
-1378.133404058018,-454.1925606229068
-1378.332336374848,-454.2261972107453
-1378.2865611696218,-454.1216043878548
-1376.968615820544,-454.1377651425437
-1378.2712509490111,-452.01304724284716
-1379.3788237891638,-451.33197314599033
-1379.2799328275378,-450.4033110201442
-1382.3903004510178,-442.95522252145645
-1383.014028795004,-443.7193964004472
-1383.6687089504524,-444.4608732276968
-1384.0709106151464,-444.3477958243712
-1384.0991841234159,-444.1049132444737
-1385.4221373645544,-447.40774526006425
-1386.427178945949,-442.72037360157736
-1386.993439268585,-442.4136568878612
-1382.4398207720753,-444.496104709401
-1380.9737866590763,-442.82759867556416
-1380.8456460512475,-442.8475783520979
-1379.5894125498626,-436.5923990977929
-1379.2024756563526,-432.7298551371069
-1378.975418830408,-432.9181569259292
-1379.8730676973269,-433.7201521709468
-1379.5104668448373,-433.53349262334933
-1375.910349340686,-433.7255214390143
-1375.6435837525225,-434.0066673155608
-1376.230439422756,-433.55516542207744
-1376.544956505848,-434.06695149875645
-1376.6469122838112,-434.0538520610104
-1377.3020366381584,-433.25604076355575
-1376.4986311841908,-434.002466640017
-1376.7021289733275,-433.8650009310909
-1377.158479294366,-435.2058781556365
-1376.8989465426623,-435.75301018590886
-1376.8392021214408,-435.25127616041704
-1376.8441028254115,-435.1968265475228
-1382.9351280964531,-437.1707992777966
-1381.315865884671,-437.9880693349253
-1381.0348898020895,-438.4052057457006
-1380.4976170979796,-438.4766765270599
-1379.978187609232,-437.9764689804644
-1382.6227028773362,-432.18489915156175
-1386.1985273355863,-412.7620975263834
-1386.6830102579154,-412.9252949300495
-1383.8787575274384,-412.84696867396053
-1386.82547386891,-414.98420239130775
-1386.4591340115328,-415.05109785983205
-1387.0590542671123,-414.09361657106103
-1388.3263103894312,-405.60658743551113
-1388.1809235405815,-405.64989015783897
-1389.6314355361365,-407.9065715201228
-1389.2111656725854,-407.46970906567543
-1393.824289680966,-405.73509553044846
-1393.8745472425705,-405.6998286464378
-1394.1873558021266,-406.1172598586641
-1392.080405062266,-406.1538717155917
-1392.6742289259307,-406.7356265826351
-1394.3341257097156,-404.2610702598845
-1395.2555366577358,-404.84636303404505
-1394.7555106850173,-405.2706957731256
-1394.1260947931949,-406.60849291616097
-1394.091500294879,-405.7798214784636
-1393.8547711037988,-405.19475104726934
-1352.304851043328,-413.8315221410366
-1352.4070937600943,-414.0002369758166
-1352.1061650482181,-414.44085505228213
-1352.3484565554454,-414.5235399695771
-1374.8608292647816,-442.23400529394127
-1374.9022054051677,-442.40499028300025
-1375.2339400887147,-442.5633335517597
-1374.2562884495062,-441.8956541289085
-1373.0312719723336,-443.22239885988296
-1373.7766871363292,-442.5055215724279
-1368.2402129460643,-439.3357232207285
-1368.3325383325982,-440.86647846783154
-1367.8046197115152,-440.62162751642023
-1366.7339082926044,-441.35846816189934
-1364.798011492779,-441.00756358574137
-1368.556089718905,-422.1782571996164
-1369.2661220652653,-420.12667671071614
-1369.4860761333541,-419.95879316965585
-1369.3701416378265,-419.8377832521384
-1369.3524375046088,-420.06727325535013
-1369.9222352081476,-420.43126369561196
-1370.8052104233557,-420.76124697670815
-1369.2241809858813,-420.91880998366656
-1370.0971952369687,-421.797100572704
-1370.383168755511,-421.85328241520455
-1371.3780444152667,-422.45655539917385
-1371.1334218425056,-423.0886426394666
-1372.9747116150588,-420.82059328086166
-1372.261824936372,-421.1754040170706
-1372.3540975854469,-421.03681194628854
-1373.6916681388846,-421.2006353491984
-1373.2365521360725,-421.2450284086619
-1363.8481879924523,-418.71014915587125
-1361.8706120612958,-421.429377939317
-1360.4881756649195,-422.1147558463839
-1364.4516501171875,-428.8585084411183
-1365.0590044873609,-427.5442256003483
-1366.4465566143099,-426.3107919123594
-1362.9383397367951,-435.268788959494
-1363.103980131066,-434.95424371115405
-1363.9571776651621,-439.87631382980413
-1363.858536405679,-440.0043140778667
-1364.25260909272,-439.7002719077072
-1363.3206248065737,-437.3479850528473
-1356.7492361912355,-438.9999390575407
-1357.412579573622,-438.95392839747063
-1360.5140882619983,-439.7751990008308
-1360.371988554982,-439.8237838483855
-1359.5988532178733,-440.69102348940913
-1364.1588231465473,-447.25282426046283
-1363.1614502495188,-447.6259265554014
